GEOID,county,population_estimate,med_inc_estimate,pct_female,pct_white,pct_black,pct_asian,pct_hispanic,pct_poverty,TractFIPS,CountyName,OBESITY_CrudePrev,med_inc_10k
36081091603,Queens County,3782.0,113047.0,0.5206240084611317,0.9267583289264939,0.002379693283976732,0.005288207297726071,0.05499735589635114,0.03913273400317292,36081091603,Queens,21.2,11.3047
36029006501,Erie County,2835.0,60123.0,0.4606701940035273,0.7601410934744268,0.0582010582010582,0.04585537918871252,0.08677248677248678,0.14215167548500882,36029006501,Erie,30.4,6.0123
36005003900,Bronx County,6710.0,20049.0,0.5262295081967213,0.0330849478390462,0.12891207153502235,0.001639344262295082,0.8363636363636363,0.3981412082146605,36005003900,Bronx,35.8,2.0049
36047082200,Kings County,7594.0,66323.0,0.5117197787727154,0.09902554648406636,0.7566499868317093,0.014485119831445879,0.09217803529101923,0.12104483640770163,36047082200,Kings,27.4,6.6323
36055012900,Monroe County,5368.0,91048.0,0.5128539493293591,0.7894932935916542,0.03651266766020864,0.12555886736214605,0.02496274217585693,0.03948110547095319,36055012900,Monroe,23.6,9.1048
36047111000,Kings County,3120.0,28365.0,0.5384615384615384,0.019230769230769232,0.6387820512820512,0.013782051282051282,0.31346153846153846,0.2310897435897436,36047111000,Kings,35.2,2.8365
36047033500,Kings County,3218.0,76771.0,0.4630205096333126,0.5571783716594157,0.37010565568676196,0.008079552517091361,0.03449347420758235,0.18776223776223777,36047033500,Kings,23.7,7.6771
36055011402,Monroe County,4001.0,71824.0,0.5286178455386153,0.9240189952511872,0.017245688577855536,0.011497125718570358,0.02699325168707823,0.04173956510872282,36055011402,Monroe,29.0,7.1824
36119000404,Westchester County,3359.0,52660.0,0.48883596308425126,0.06073236082167312,0.25364691872581124,0.05686216135754689,0.6117892229830306,0.21649175412293853,36119000404,Westchester,39.1,5.266
36059304100,Nassau County,4771.0,106226.0,0.5388807377908196,0.12911339341857053,0.21127646195766087,0.0968350450639279,0.5212743659610145,0.0538671138126179,36059304100,Nassau,31.9,10.6226
36061004300,New York County,3788.0,102763.0,0.5316789862724393,0.6230200633579726,0.006335797254487857,0.16552270327349525,0.17106652587117213,0.147571277719113,36061004300,New York,17.5,10.2763
36059521601,Nassau County,4467.0,150938.0,0.5052608014327289,0.9122453548242668,0.006492052831878218,0.02037161405865234,0.03895231699126931,0.022610252966196554,36059521601,Nassau,28.8,15.0938
36081046800,Queens County,3801.0,74669.0,0.5295974743488555,0.014469876348329387,0.18810839252828204,0.5898447776900816,0.07524335701131281,0.14627729544856616,36081046800,Queens,21.5,7.4669
36007000700,Broome County,3633.0,44547.0,0.5571153316818057,0.9039361409303606,0.05257363060831269,0.020368841178089733,0.016240022020368842,0.17816965643052599,36007000700,Broome,34.5,4.4547
36081025401,Queens County,4807.0,78056.0,0.5148741418764302,0.0006240898689411275,0.5242354899105471,0.3384647389224048,0.04202205117536925,0.10448717948717949,36081025401,Queens,29.2,7.8056
36061023100,New York County,6900.0,59043.0,0.5307246376811594,0.1726086956521739,0.3498550724637681,0.02,0.40405797101449276,0.20789779326364694,36061023100,New York,25.1,5.9043
36081061400,Queens County,1493.0,132633.0,0.5137307434695244,0.024112525117213665,0.8754186202277294,0.006028131279303416,0.061620897521768254,0.05425318151373074,36081061400,Queens,29.2,13.2633
36047023500,Kings County,5613.0,55682.0,0.5143417067521824,0.726349545697488,0.05718866916087654,0.04507393550685908,0.15695706395866738,0.46784250846249775,36047023500,Kings,25.9,5.5682
36061006100,New York County,5143.0,244702.0,0.4985417071748007,0.601983278242271,0.052887419793894615,0.21952167995333463,0.10869142523818782,0.040586540979313954,36061006100,New York,14.5,24.4702
36061019200,New York County,4247.0,16295.0,0.5874735107134448,0.07087355780550977,0.42618318813279965,0.009889333647280433,0.4605603955733459,0.47440699126092384,36061019200,New York,32.6,1.6295
36059521100,Nassau County,4642.0,129219.0,0.48147350280051704,0.9226626454114606,0.003015941404566997,0.006893580353295993,0.06311934510986644,0.04813295920569825,36059521100,Nassau,27.0,12.9219
36091061002,Saratoga County,1976.0,48321.0,0.5561740890688259,0.7474696356275303,0.08147773279352227,0.09463562753036438,0.07489878542510121,0.1644535240040858,36091061002,Saratoga,36.6,4.8321
36063023700,Niagara County,1850.0,28182.0,0.4,0.8232432432432433,0.05837837837837838,0.0,0.04594594594594595,0.2735135135135135,36063023700,Niagara,47.7,2.8182
36103124102,Suffolk County,3581.0,103125.0,0.45908963976542866,0.8196034627199107,0.014241831890533371,0.0,0.1499581122591455,0.07232616587545379,36103124102,Suffolk,30.8,10.3125
36081157902,Queens County,4218.0,88355.0,0.49834044570886676,0.20934091986723566,0.016595542911332386,0.6299193930772878,0.039355144618302515,0.03125,36081157902,Queens,16.8,8.8355
36061007600,New York County,2258.0,131429.0,0.545615589016829,0.46058458813108943,0.022143489813994686,0.35606731620903453,0.1275465013286094,0.11868910540301152,36061007600,New York,15.7,13.1429
36109001600,Tompkins County,4512.0,64077.0,0.5365691489361702,0.9078014184397163,0.028147163120567375,0.007313829787234043,0.028147163120567375,0.07247340425531915,36109001600,Tompkins,27.3,6.4077
36081120500,Queens County,2748.0,25292.0,0.5112809315866085,0.05131004366812227,0.013100436681222707,0.8879184861717613,0.04585152838427948,0.25128581925055105,36081120500,Queens,16.6,2.5292
36047018501,Kings County,4767.0,41571.0,0.5378644850010489,0.08789595133207467,0.447870778267254,0.05705894692678834,0.3840990140549612,0.2553057364992645,36047018501,Kings,29.5,4.1571
36055014504,Monroe County,5676.0,93808.0,0.4772727272727273,0.7612755461592671,0.10394644115574349,0.015151515151515152,0.10200845665961945,0.017794221282593375,36055014504,Monroe,29.2,9.3808
36047009001,Kings County,1388.0,63631.0,0.5302593659942363,0.09870317002881844,0.0,0.2910662824207493,0.6102305475504323,0.18876080691642652,36047009001,Kings,22.1,6.3631
36047006700,Kings County,4102.0,193750.0,0.522915650901999,0.8271574841540712,0.011457825450999512,0.029741589468551925,0.06167723061921014,0.05063913470993117,36047006700,Kings,18.6,19.375
36059408500,Nassau County,6920.0,155452.0,0.44884393063583816,0.7570809248554913,0.01430635838150289,0.07557803468208092,0.10867052023121387,0.052745664739884394,36059408500,Nassau,26.7,15.5452
36119007800,Westchester County,4926.0,59030.0,0.5363377994315875,0.22736500203004467,0.0921640276086074,0.009541209906617946,0.6593585058871295,0.19874137231019082,36119007800,Westchester,32.9,5.903
36047019900,Kings County,3632.0,118996.0,0.5955396475770925,0.5008259911894273,0.21558370044052863,0.057544052863436126,0.174284140969163,0.07470946319867183,36047019900,Kings,22.0,11.8996
36113070100,Warren County,2703.0,77016.0,0.5283018867924528,0.9400665926748057,0.007399186089530152,0.005179430262671106,0.0,0.10228550018733608,36113070100,Warren,33.0,7.7016
36047004900,Kings County,2833.0,157431.0,0.5315919519943523,0.6523120367102012,0.1323685139428168,0.056477232615601836,0.09389339922343805,0.07475490196078431,36047004900,Kings,19.8,15.7431
36081059400,Queens County,1871.0,126774.0,0.4484233030464992,0.017103153393907,0.9166221272047034,0.0,0.03955104222340994,0.004810261892036344,36081059400,Queens,28.7,12.6774
36081001800,Queens County,3058.0,101285.0,0.5359712230215827,0.08502289077828647,0.02485284499672989,0.16285153695225638,0.5725964682799215,0.12982341399607586,36081001800,Queens,26.5,10.1285
36055013604,Monroe County,6178.0,47368.0,0.5258983489802526,0.6246358044674652,0.2649724830042085,0.01602460343153124,0.08740692780835221,0.20244299674267102,36055013604,Monroe,33.3,4.7368
36081041100,Queens County,4376.0,62870.0,0.4325868372943327,0.0066270566727605115,0.0,0.12248628884826325,0.8651736745886655,0.22219679633867276,36081041100,Queens,29.7,6.287
36119984000,Westchester County,525.0,37917.0,0.3523809523809524,0.6419047619047619,0.2838095238095238,0.0,0.07428571428571429,0.30111524163568776,36119984000,Westchester,34.9,3.7917
36059517000,Nassau County,3773.0,123922.0,0.5632122979061754,0.6827458256029685,0.043731778425655975,0.05459846276172807,0.1698913331566393,0.06792452830188679,36059517000,Nassau,30.0,12.3922
36081040301,Queens County,3141.0,32339.0,0.38713785418656477,0.008277618592804839,0.0,0.19929958611907037,0.7924227952881248,0.1174785100286533,36081040301,Queens,30.6,3.2339
36081018800,Queens County,1363.0,91420.0,0.4732208363903155,0.016874541452677916,0.669112252384446,0.029347028613352897,0.235509904622157,0.09170946441672781,36081018800,Queens,29.0,9.142
36001001802,Albany County,4268.0,70041.0,0.5220243673851921,0.8446579194001874,0.06958762886597938,0.017572633552014997,0.030224929709465793,0.11715089034676664,36001001802,Albany,29.2,7.0041
36055010901,Monroe County,4132.0,40780.0,0.5575992255566312,0.5735721200387222,0.17086156824782187,0.022265246853823813,0.1669893514036786,0.14685314685314685,36055010901,Monroe,36.8,4.078
36119002404,Westchester County,4283.0,123971.0,0.5143590940929256,0.6418398318935326,0.024048564090590707,0.08638804576231614,0.2365164604249358,0.044594910109736166,36119002404,Westchester,25.1,12.3971
36047093400,Kings County,2585.0,79595.0,0.5384912959381044,0.01818181818181818,0.8584139264990329,0.0,0.06073500967117988,0.0885880077369439,36047093400,Kings,29.5,7.9595
36061008100,New York County,7318.0,144375.0,0.44370046460781637,0.727931128723695,0.03470893686799672,0.05916917190489205,0.16015304728067778,0.0443064182194617,36061008100,New York,16.1,14.4375
36081071701,Queens County,5438.0,61426.0,0.50331004045605,0.5632585509378448,0.04560500183891136,0.26700993012136814,0.10003677822728944,0.16200809121000367,36081071701,Queens,21.4,6.1426
36081069500,Queens County,2381.0,100903.0,0.5648887022259554,0.33095338093238136,0.03989920201595968,0.4766904661906762,0.13061738765224695,0.16991525423728815,36081069500,Queens,22.4,10.0903
36103159112,Suffolk County,3283.0,78664.0,0.5656411818458726,0.7106305208650624,0.07828205909229363,0.03929332927200731,0.09412123058178495,0.12062138288151081,36103159112,Suffolk,32.0,7.8664
36061009200,New York County,1541.0,153661.0,0.5619727449707982,0.627514600908501,0.012329656067488644,0.30499675535366644,0.05515898767034393,0.0313124583610926,36061009200,New York,14.2,15.3661
36029006302,Erie County,2550.0,75078.0,0.5286274509803922,0.8474509803921568,0.03176470588235294,0.03686274509803922,0.03764705882352941,0.09494949494949495,36029006302,Erie,28.4,7.5078
36081066900,Queens County,1625.0,90078.0,0.5156923076923077,0.7735384615384615,0.0,0.06769230769230769,0.15076923076923077,0.04123076923076923,36081066900,Queens,22.5,9.0078
36067015203,Onondaga County,2794.0,114112.0,0.45454545454545453,0.9194702934860415,0.0,0.05476020042949177,0.025769506084466716,0.02720114531138153,36067015203,Onondaga,30.3,11.4112
36047040600,Kings County,3992.0,66196.0,0.5182865731462926,0.28306613226452904,0.01277555110220441,0.49874749498997994,0.15480961923847694,0.13827655310621242,36047040600,Kings,17.2,6.6196
36081092800,Queens County,3925.0,138452.0,0.4968152866242038,0.9485350318471337,0.0,0.02980891719745223,0.02165605095541401,0.04229299363057325,36081092800,Queens,21.2,13.8452
36081048200,Queens County,1414.0,68942.0,0.4801980198019802,0.08981612446958982,0.35431400282885434,0.24186704384724186,0.09405940594059406,0.08550185873605948,36081048200,Queens,23.1,6.8942
36119013401,Westchester County,2940.0,67292.0,0.5414965986394558,0.42448979591836733,0.11156462585034013,0.12346938775510204,0.30918367346938774,0.09251700680272108,36119013401,Westchester,27.6,6.7292
36061003601,New York County,2940.0,44193.0,0.5326530612244897,0.3054421768707483,0.04625850340136054,0.27346938775510204,0.3272108843537415,0.16938775510204082,36061003601,New York,21.3,4.4193
36061022000,New York County,6550.0,95761.0,0.5580152671755725,0.29358778625954196,0.3970992366412214,0.05725190839694656,0.22335877862595419,0.12706422018348623,36061022000,New York,23.6,9.5761
36005014702,Bronx County,5157.0,18033.0,0.5780492534419236,0.0017452006980802793,0.35640876478572814,0.0,0.639325189063409,0.48923792902850494,36005014702,Bronx,39.9,1.8033
36047006800,Kings County,4684.0,65964.0,0.5429120409906063,0.39752348420153716,0.05529461998292058,0.161400512382579,0.36058923996584114,0.201592082616179,36047006800,Kings,22.6,6.5964
36047056600,Kings County,2679.0,88472.0,0.559163867114595,0.44270250093318403,0.13773796192609183,0.3490108249346771,0.03583426651735722,0.21313923105636431,36047056600,Kings,22.1,8.8472
36005042000,Bronx County,4512.0,31558.0,0.5148492907801419,0.021941489361702128,0.4740691489361702,0.04543439716312057,0.4348404255319149,0.3493625587116976,36005042000,Bronx,39.8,3.1558
36055005500,Monroe County,1937.0,33816.0,0.6019617965926691,0.09550851832731028,0.588022715539494,0.015487867836861126,0.2927207021166753,0.44970414201183434,36055005500,Monroe,48.6,3.3816
36029014207,Erie County,5447.0,73036.0,0.47824490545254267,0.9401505415825225,0.011565999632825409,0.01909307875894988,0.019827427941986414,0.03970917225950783,36029014207,Erie,30.1,7.3036
36047010200,Kings County,5025.0,59188.0,0.5160199004975125,0.08557213930348259,0.01154228855721393,0.6833830845771144,0.20676616915422885,0.1587429492344883,36047010200,Kings,20.5,5.9188
36047083600,Kings County,2031.0,85449.0,0.5544066962087641,0.0,0.8055145248645987,0.02018709995076317,0.03741999015263417,0.09059576563269325,36047083600,Kings,28.4,8.5449
36005038303,Bronx County,3775.0,20436.0,0.5780132450331126,0.004503311258278146,0.44662251655629137,0.0,0.5250331125827814,0.3401324503311258,36005038303,Bronx,37.9,2.0436
36119010000,Westchester County,5711.0,250001.0,0.5027140605848363,0.7529329364384522,0.02819120994571879,0.13622833129049203,0.03572053931010331,0.04850288916126773,36119010000,Westchester,19.9,25.0001
36047059000,Kings County,2025.0,80147.0,0.5037037037037037,0.38765432098765434,0.036049382716049384,0.30962962962962964,0.2553086419753086,0.22666666666666666,36047059000,Kings,18.8,8.0147
36085017300,Richmond County,2372.0,39974.0,0.5467959527824621,0.3663575042158516,0.12436762225969646,0.17327150084317033,0.25674536256323777,0.1391231028667791,36085017300,Richmond,32.8,3.9974
36061025100,New York County,2724.0,34063.0,0.47577092511013214,0.09765051395007342,0.09361233480176212,0.05286343612334802,0.7360499265785609,0.29501332318233725,36061025100,New York,26.3,3.4063
36047049900,Kings County,2088.0,88958.0,0.48563218390804597,0.7083333333333334,0.02586206896551724,0.040708812260536395,0.0871647509578544,0.08045977011494253,36047049900,Kings,18.1,8.8958
36023970201,Cortland County,2286.0,81023.0,0.4916885389326334,0.9750656167979003,0.0,0.0021872265966754157,0.0,0.08070175438596491,36023970201,Cortland,30.9,8.1023
36093020700,Schenectady County,5313.0,47976.0,0.5006587615283268,0.35177865612648224,0.2787502352719744,0.045548654244306416,0.1445511010728402,0.35196687370600416,36093020700,Schenectady,40.5,4.7976
36027060201,Dutchess County,3821.0,86548.0,0.5022245485475006,0.670243391782256,0.05574456948442816,0.02119863909971212,0.2057053127453546,0.04355909694555113,36027060201,Dutchess,26.8,8.6548
36081139900,Queens County,1662.0,127431.0,0.48495788206979545,0.2358604091456077,0.0018050541516245488,0.6040914560770156,0.1582430806257521,0.06340579710144928,36081139900,Queens,15.5,12.7431
36059410700,Nassau County,7389.0,101385.0,0.4977669508729192,0.27743943700094736,0.2245229395046691,0.06969820002706727,0.293138449045879,0.022465827581540126,36059410700,Nassau,30.3,10.1385
36081115700,Queens County,3221.0,59722.0,0.44675566594225397,0.20832039739211425,0.020800993480285624,0.5656628376280658,0.18534616578702268,0.14312325364793543,36081115700,Queens,16.6,5.9722
36065026400,Oneida County,6207.0,40147.0,0.45835347188657966,0.25922345738682134,0.25100692766231675,0.21733526663444497,0.16126953439664896,0.429532403609516,36065026400,Oneida,41.4,4.0147
36081096400,Queens County,7271.0,83438.0,0.5358272589740063,0.11827809104662357,0.5369275202860679,0.06821620134782011,0.20657406133956815,0.16555619930475088,36081096400,Queens,30.0,8.3438
36087011700,Rockland County,3043.0,91966.0,0.4883338810384489,0.7262569832402235,0.06441012159053565,0.03844889911271771,0.1268485047650345,0.05555555555555555,36087011700,Rockland,27.9,9.1966
36081005200,Queens County,2811.0,66921.0,0.49626467449306294,0.09427250088936322,0.012806830309498399,0.4916399857701885,0.34614016364283173,0.10849393290506781,36081005200,Queens,21.7,6.6921
36059303000,Nassau County,6017.0,131536.0,0.520525178660462,0.39355160378926374,0.005152069137443909,0.3539970084759847,0.20093069636031244,0.02841947814525511,36059303000,Nassau,22.1,13.1536
36081146300,Queens County,2951.0,74370.0,0.5991189427312775,0.3873263300576076,0.04506946797695696,0.35750593019315485,0.16333446289393425,0.07889125799573561,36081146300,Queens,18.5,7.437
36081029100,Queens County,6262.0,58226.0,0.4548067709996806,0.1306291919514532,0.01085915043117215,0.5991695943787927,0.23618652187799424,0.09875922199865862,36081029100,Queens,20.3,5.8226
36005000400,Bronx County,6000.0,98090.0,0.49766666666666665,0.062,0.18133333333333335,0.015666666666666666,0.731,0.04,36005000400,Bronx,27.5,9.809
36047078602,Kings County,2122.0,54030.0,0.6003770028275212,0.08623939679547597,0.7064090480678605,0.0589066918001885,0.0999057492931197,0.18229166666666666,36047078602,Kings,30.0,5.403
36055009601,Monroe County,1628.0,18588.0,0.49447174447174447,0.27211302211302213,0.49815724815724816,0.006142506142506142,0.16953316953316952,0.36363636363636365,36055009601,Monroe,48.2,1.8588
36047037500,Kings County,3269.0,68594.0,0.5258488834505965,0.18813092688895686,0.5166717650657694,0.023248699908228816,0.23921688589782808,0.13020833333333334,36047037500,Kings,24.7,6.8594
36037950200,Genesee County,5151.0,65813.0,0.48456610366919045,0.9023490584352553,0.0108716754028344,0.0013589594253543,0.051446321102698506,0.13317802368472142,36037950200,Genesee,31.7,6.5813
36075021505,Oswego County,2053.0,95313.0,0.44081831466147103,0.948368241597662,0.0,0.0,0.023867510959571358,0.1071602532878714,36075021505,Oswego,35.1,9.5313
36047037300,Kings County,4831.0,62542.0,0.5659283792175533,0.1610432622645415,0.586007037880356,0.03270544400745187,0.14738149451459326,0.30440199335548174,36047037300,Kings,28.0,6.2542
36061002602,New York County,3683.0,68537.0,0.4800434428455064,0.6603312516969861,0.06272060819983709,0.105620418137388,0.11159380939451534,0.1966721222040371,36061002602,New York,17.5,6.8537
36055012700,Monroe County,3815.0,105757.0,0.5058977719528178,0.7847968545216252,0.022542595019659238,0.04141546526867628,0.06343381389252949,0.03906659674882013,36055012700,Monroe,26.4,10.5757
36047040400,Kings County,2563.0,80000.0,0.5060476004682013,0.3847054233320328,0.016777214202106906,0.5119001170503317,0.05540382364416699,0.13109637143971908,36047040400,Kings,17.4,8.0
36081037502,Queens County,2710.0,61673.0,0.5394833948339484,0.025830258302583026,0.16900369003690036,0.044649446494464944,0.7605166051660517,0.12754158964879853,36081037502,Queens,27.6,6.1673
36067011021,Onondaga County,2758.0,102153.0,0.4789702683103698,0.8850616388687454,0.05656272661348803,0.019579405366207395,0.010877447425670777,0.10072727272727272,36067011021,Onondaga,36.0,10.2153
36059414400,Nassau County,5031.0,69800.0,0.4754521963824289,0.1351619956271119,0.2546213476446035,0.0,0.5778175313059034,0.13635460147088055,36059414400,Nassau,38.0,6.98
36047088800,Kings County,4191.0,44754.0,0.5347172512526843,0.0023860653781913625,0.84251968503937,0.025292293008828442,0.1099976139346218,0.21665473633977572,36047088800,Kings,34.0,4.4754
36081000800,Queens County,3312.0,80577.0,0.48580917874396135,0.09057971014492754,0.12077294685990338,0.1926328502415459,0.5881642512077294,0.0806159420289855,36081000800,Queens,24.2,8.0577
36047041800,Kings County,2785.0,55000.0,0.49371633752244165,0.8064631956912028,0.00466786355475763,0.05601436265709156,0.08402154398563734,0.1908230152949745,36047041800,Kings,21.9,5.5
36047074600,Kings County,2643.0,91000.0,0.43851683692773363,0.738933030646992,0.15020809685962921,0.028376844494892167,0.060915626182368524,0.05431432973805855,36047074600,Kings,22.1,9.1
36059521700,Nassau County,4467.0,137034.0,0.5108573987015894,0.8515782404298187,0.000671591672263264,0.008059100067159167,0.0987239758226998,0.04656368927691963,36059521700,Nassau,26.9,13.7034
36059304001,Nassau County,2297.0,159000.0,0.4836743578580758,0.7932085328689595,0.014801915542011318,0.10622551153678711,0.053112755768393555,0.052242054854157595,36059304001,Nassau,27.2,15.9
36047056100,Kings County,3776.0,126159.0,0.4586864406779661,0.7301377118644068,0.017478813559322032,0.05826271186440678,0.11308262711864407,0.059184217541988805,36047056100,Kings,19.9,12.6159
36103111507,Suffolk County,2818.0,116650.0,0.5337118523775728,0.2686302342086586,0.31866572036905605,0.014904187366926898,0.3044712562100781,0.021816881258941344,36103111507,Suffolk,32.1,11.665
36029008101,Erie County,6047.0,58783.0,0.5999669257483049,0.9312055564742848,0.008764676699189681,0.0014883413262774929,0.017198610881428808,0.12338308457711443,36029008101,Erie,30.9,5.8783
